"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-02-18","2005","02","18","","-20.8","","-28.3","","-24.6","","42.6","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-02-19","2005","02","19","","-19.9","","-31.2","","-25.6","","43.6","","0.0","","0.0","","3.0","","3.0","","62","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-02-20","2005","02","20","","-13.2","","-21.3","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","65","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-02-21","2005","02","21","","-15.3","","-21.0","","-18.2","","36.2","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-02-22","2005","02","22","","-16.0","","-25.4","","-20.7","","38.7","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-02-23","2005","02","23","","-14.9","","-27.8","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-02-24","2005","02","24","","-10.3","","-22.8","","-16.6","","34.6","","0.0","","0.0","","1.0","","1.0","","64","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-02-25","2005","02","25","","-15.3","","-25.4","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","63","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-02-26","2005","02","26","","-6.8","","-16.6","","-11.7","","29.7","","0.0","","0.0","","2.0","","2.0","","65","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-02-27","2005","02","27","","-9.7","","-18.0","E","-13.9","E","31.9","E","0.0","E","0.0","","0.6","","0.6","","65","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-02-28","2005","02","28","","-13.8","","-25.1","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-01","2005","03","01","","-12.1","","-25.3","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-02","2005","03","02","","-9.1","","-25.6","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-03","2005","03","03","","-1.3","","-20.0","","-10.7","","28.7","","0.0","","0.0","","2.0","","2.0","","68","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-04","2005","03","04","","-2.2","","-7.0","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-05","2005","03","05","","-0.1","","-14.0","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-06","2005","03","06","","-12.0","","-16.7","","-14.4","","32.4","","0.0","","0.0","","1.0","","1.0","","63","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-07","2005","03","07","","-16.7","","-24.3","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-08","2005","03","08","","-12.4","","-23.0","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-09","2005","03","09","","-6.4","","-23.8","","-15.1","","33.1","","0.0","","0.0","","4.0","","2.0","","60","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-10","2005","03","10","","-3.7","","-16.3","","-10.0","","28.0","","0.0","","0.0","","2.0","","0.6","","65","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-11","2005","03","11","","-16.3","","-26.3","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-12","2005","03","12","","-11.3","","-22.2","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-13","2005","03","13","","-11.8","","-20.5","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-14","2005","03","14","","-12.3","","-21.4","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-15","2005","03","15","","-13.7","","-21.7","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-16","2005","03","16","","-12.8","","-26.0","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-17","2005","03","17","","-6.9","","-21.2","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-18","2005","03","18","","-12.1","","-25.2","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-19","2005","03","19","","-7.2","","-21.4","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-20","2005","03","20","","-8.3","","-20.3","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-21","2005","03","21","","-9.8","","-23.0","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-22","2005","03","22","","-2.1","","-18.8","","-10.5","","28.5","","0.0","","0.0","","6.0","","2.1","","61","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-23","2005","03","23","","-3.8","","-16.4","","-10.1","","28.1","","0.0","","0.0","","2.0","","0.7","","67","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-24","2005","03","24","","-6.7","","-18.9","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-25","2005","03","25","","-4.0","","-16.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-26","2005","03","26","","-2.2","","-15.4","","-8.8","","26.8","","0.0","","0.0","","2.0","","1.0","","68","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-27","2005","03","27","","-0.7","","-10.9","","-5.8","","23.8","","0.0","","0.0","","0.6","","0.6","","69","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-28","2005","03","28","","1.5","","-17.4","","-8.0","","26.0","","0.0","","0.0","","4.0","","1.0","","66","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-29","2005","03","29","","4.2","","0.0","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-30","2005","03","30","","3.9","","-1.9","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-03-31","2005","03","31","","4.8","","-1.9","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-01","2005","04","01","","3.2","","-7.4","","-2.1","","20.1","","0.0","","0.0","","2.0","","2.0","","57","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-02","2005","04","02","","4.9","","-1.8","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-03","2005","04","03","","5.0","","-3.4","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-04","2005","04","04","","3.8","","-5.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-05","2005","04","05","","3.7","","-7.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-06","2005","04","06","","7.7","","-3.3","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-07","2005","04","07","","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-08","2005","04","08","","7.8","","2.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-09","2005","04","09","","10.1","","2.9","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-10","2005","04","10","","7.9","","1.2","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-11","2005","04","11","","3.8","","0.5","","2.2","","15.8","","0.0","","7.8","","0.0","","7.8","","25","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-12","2005","04","12","","3.4","","0.9","","2.2","","15.8","","0.0","","18.7","","0.0","","18.7","","22","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-13","2005","04","13","","4.6","","0.9","","2.8","","15.2","","0.0","","1.8","","0.0","","1.8","","19","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-14","2005","04","14","","7.3","","1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-15","2005","04","15","","6.5","","2.3","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-16","2005","04","16","","4.5","","-2.4","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-17","2005","04","17","","6.5","","-2.0","","2.3","","15.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-18","2005","04","18","","6.3","","1.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-19","2005","04","19","","1.7","","-3.5","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-20","2005","04","20","","4.5","","-4.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-21","2005","04","21","","4.8","","-1.2","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-22","2005","04","22","","2.1","","-3.6","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-23","2005","04","23","","6.3","","-2.1","","2.1","","15.9","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-24","2005","04","24","","2.1","","1.0","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-25","2005","04","25","","2.1","","-1.3","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-26","2005","04","26","","-0.2","","-2.8","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-27","2005","04","27","","-1.5","","-4.3","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-28","2005","04","28","","-2.6","","-5.3","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-29","2005","04","29","","0.1","","-5.1","","-2.5","","20.5","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-04-30","2005","04","30","","0.9","","-3.8","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-01","2005","05","01","","-1.4","","-7.9","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-02","2005","05","02","","3.4","","-6.2","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-03","2005","05","03","","4.7","","-0.9","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-04","2005","05","04","","9.3","","-1.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-05","2005","05","05","","8.6","","0.3","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-06","2005","05","06","","6.9","","-1.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-07","2005","05","07","","10.2","","2.1","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-08","2005","05","08","","5.3","","1.9","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-09","2005","05","09","","4.2","","1.2","","2.7","","15.3","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-10","2005","05","10","","3.5","","-3.3","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-11","2005","05","11","","1.8","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-12","2005","05","12","","7.0","","0.3","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-13","2005","05","13","","7.4","","1.3","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-14","2005","05","14","","1.5","","-1.1","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-15","2005","05","15","","6.3","","-1.7","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-16","2005","05","16","","10.4","","0.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-17","2005","05","17","","19.3","","2.7","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-18","2005","05","18","","14.3","","4.6","","9.5","","8.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-19","2005","05","19","","11.3","","6.1","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2005-05-20","2005","05","20","","15.3","","5.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
