"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-20","2004","01","20","","8.7","","-0.1","","4.3","","13.7","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-21","2004","01","21","","6.9","","0.4","","3.7","","14.3","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-22","2004","01","22","","6.5","","3.4","","5.0","","13.0","","0.0","","","","","","11.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-23","2004","01","23","","5.8","","3.0","","4.4","","13.6","","0.0","","","","","","8.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-24","2004","01","24","","5.6","","2.2","","3.9","","14.1","","0.0","","","","","","5.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-25","2004","01","25","","4.4","","1.2","","2.8","","15.2","","0.0","","","","","","2.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-26","2004","01","26","","2.8","","-0.9","","1.0","","17.0","","0.0","","","","","","20.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-27","2004","01","27","","-0.6","","-7.6","","-4.1","","22.1","","0.0","","","","","","0.0","T","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-28","2004","01","28","","1.9","","-7.2","","-2.7","","20.7","","0.0","","","","","","9.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-29","2004","01","29","","3.7","","0.0","","1.9","","16.1","","0.0","","","","","","","M","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-30","2004","01","30","","7.2","","1.2","","4.2","","13.8","","0.0","","","","","","","M","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-01-31","2004","01","31","","7.7","","2.0","","4.9","","13.1","","0.0","","","","","","","M","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-01","2004","02","01","","6.2","","2.0","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-02","2004","02","02","","4.7","","1.8","","3.3","","14.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-03","2004","02","03","","4.4","","1.5","","3.0","","15.0","","0.0","","","","","","4.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-04","2004","02","04","","8.2","","0.4","","4.3","","13.7","","0.0","","","","","","11.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-05","2004","02","05","","4.0","","0.2","","2.1","","15.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-06","2004","02","06","","5.7","","3.0","","4.4","","13.6","","0.0","","","","","","7.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-07","2004","02","07","","8.0","","3.0","","5.5","","12.5","","0.0","","","","","","2.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-08","2004","02","08","","7.9","","0.6","","4.3","","13.7","","0.0","","","","","","1.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-09","2004","02","09","","8.9","","-1.7","","3.6","","14.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-10","2004","02","10","","11.7","","1.4","","6.6","","11.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-11","2004","02","11","","13.5","","6.2","","9.9","","8.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-12","2004","02","12","","12.4","","5.6","","9.0","","9.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-13","2004","02","13","","11.1","","4.8","","8.0","","10.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-14","2004","02","14","","7.3","","2.8","","5.1","","12.9","","0.0","","","","","","6.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-15","2004","02","15","","8.1","","4.1","","6.1","","11.9","","0.0","","","","","","1.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-16","2004","02","16","","8.7","","3.9","","6.3","","11.7","","0.0","","","","","","10.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-17","2004","02","17","","9.7","","1.3","","5.5","","12.5","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-18","2004","02","18","","9.6","","4.4","","7.0","","11.0","","0.0","","","","","","8.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-19","2004","02","19","","9.0","","5.3","","7.2","","10.8","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-20","2004","02","20","","13.6","","4.0","","8.8","","9.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-21","2004","02","21","","15.7","","3.9","","9.8","","8.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-22","2004","02","22","","14.5","","4.7","","9.6","","8.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-23","2004","02","23","","10.2","","4.9","","7.6","","10.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-24","2004","02","24","","13.0","","4.3","","8.7","","9.3","","0.0","","","","","","1.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-25","2004","02","25","","11.5","","4.1","","7.8","","10.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-26","2004","02","26","","13.1","","5.2","","9.2","","8.8","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-27","2004","02","27","","11.7","","5.9","","8.8","","9.2","","0.0","","","","","","1.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-28","2004","02","28","","12.1","","5.5","","8.8","","9.2","","0.0","","","","","","5.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-02-29","2004","02","29","","11.5","","4.8","","8.2","","9.8","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-01","2004","03","01","","14.9","","4.4","","9.7","","8.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-02","2004","03","02","","13.2","","1.5","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-03","2004","03","03","","4.9","","0.7","","2.8","","15.2","","0.0","","","","","","10.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-04","2004","03","04","","10.2","","2.9","","6.6","","11.4","","0.0","","","","","","10.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-05","2004","03","05","","10.0","","0.2","","5.1","","12.9","","0.0","","","","","","18.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-06","2004","03","06","","10.3","","3.3","","6.8","","11.2","","0.0","","","","","","2.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-07","2004","03","07","","7.2","","3.0","","5.1","","12.9","","0.0","","","","","","51.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-08","2004","03","08","","17.7","","6.1","","11.9","","6.1","","0.0","","","","","","2.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-09","2004","03","09","","13.5","","3.3","","8.4","","9.6","","0.0","","","","","","8.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-10","2004","03","10","","15.0","","0.8","","7.9","","10.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-11","2004","03","11","","15.9","","2.1","","9.0","","9.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-12","2004","03","12","","11.1","","6.5","","8.8","","9.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-13","2004","03","13","","16.9","","4.8","","10.9","","7.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-14","2004","03","14","","12.1","","6.0","","9.1","","8.9","","0.0","","","","","","7.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-15","2004","03","15","","9.2","","5.6","","7.4","","10.6","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-16","2004","03","16","","9.4","","6.2","","7.8","","10.2","","0.0","","","","","","1.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-17","2004","03","17","","9.8","","6.7","","8.3","","9.7","","0.0","","","","","","14.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-18","2004","03","18","","9.2","","4.1","","6.7","","11.3","","0.0","","","","","","8.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-19","2004","03","19","","8.1","","2.0","","5.1","","12.9","","0.0","","","","","","5.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-20","2004","03","20","","12.8","","3.1","","8.0","","10.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-21","2004","03","21","","17.8","","9.6","","13.7","","4.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-22","2004","03","22","","20.0","","7.2","","13.6","","4.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-23","2004","03","23","","14.9","","7.1","","11.0","","7.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-24","2004","03","24","","10.1","","5.3","","7.7","","10.3","","0.0","","","","","","19.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-25","2004","03","25","","11.5","","4.4","","8.0","","10.0","","0.0","","","","","","1.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-26","2004","03","26","","10.9","","4.8","","7.9","","10.1","","0.0","","","","","","7.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-27","2004","03","27","","11.1","","5.8","","8.5","","9.5","","0.0","","","","","","13.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-28","2004","03","28","","17.4","","5.5","","11.5","","6.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-29","2004","03","29","","24.4","","9.4","","16.9","","1.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-30","2004","03","30","","13.1","","5.6","","9.4","","8.6","","0.0","","","","","","6.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-03-31","2004","03","31","","10.7","","2.3","","6.5","","11.5","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-01","2004","04","01","","14.9","","1.0","","8.0","","10.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-02","2004","04","02","","20.8","","4.3","","12.6","","5.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-03","2004","04","03","","22.4","","10.5","","16.5","","1.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-04","2004","04","04","","16.4","","5.2","","10.8","","7.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-05","2004","04","05","","16.2","","4.6","","10.4","","7.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-06","2004","04","06","","19.4","","4.3","","11.9","","6.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-07","2004","04","07","","15.9","","9.2","","12.6","","5.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-08","2004","04","08","","18.4","","4.3","","11.4","","6.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-09","2004","04","09","","23.1","","6.6","","14.9","","3.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-10","2004","04","10","","24.9","","10.7","","17.8","","0.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-11","2004","04","11","","27.2","","12.2","","19.7","","0.0","","1.7","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-12","2004","04","12","","18.7","","6.7","","12.7","","5.3","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-13","2004","04","13","","16.3","","9.6","","13.0","","5.0","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-14","2004","04","14","","13.7","","7.7","","10.7","","7.3","","0.0","","","","","","3.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-15","2004","04","15","","13.3","","6.0","","9.7","","8.3","","0.0","","","","","","4.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-16","2004","04","16","","14.4","","6.8","","10.6","","7.4","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-17","2004","04","17","","13.9","","5.1","","9.5","","8.5","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-18","2004","04","18","","14.6","","3.5","","9.1","","8.9","","0.0","","","","","","1.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-19","2004","04","19","","15.9","","5.7","","10.8","","7.2","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-20","2004","04","20","","14.5","","6.1","","10.3","","7.7","","0.0","","","","","","3.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-21","2004","04","21","","18.3","","5.5","","11.9","","6.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-22","2004","04","22","","20.4","","3.0","","11.7","","6.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-23","2004","04","23","","15.7","","6.7","","11.2","","6.8","","0.0","","","","","","2.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-24","2004","04","24","","15.1","","5.8","","10.5","","7.5","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-25","2004","04","25","","22.5","","5.8","","14.2","","3.8","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-26","2004","04","26","","26.6","","10.8","","18.7","","0.0","","0.7","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-27","2004","04","27","","16.2","","6.6","","11.4","","6.6","","0.0","","","","","","3.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-28","2004","04","28","","20.5","","3.8","","12.2","","5.8","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-29","2004","04","29","","24.5","","8.9","","16.7","","1.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-04-30","2004","04","30","","28.1","","11.4","","19.8","","0.0","","1.8","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-01","2004","05","01","","27.2","","14.0","","20.6","","0.0","","2.6","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-02","2004","05","02","","21.4","","11.4","","16.4","","1.6","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-03","2004","05","03","","18.3","","7.9","","13.1","","4.9","","0.0","","","","","","2.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-04","2004","05","04","","14.5","","9.6","","12.1","","5.9","","0.0","","","","","","7.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-05","2004","05","05","","15.6","","7.3","","11.5","","6.5","","0.0","","","","","","3.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-06","2004","05","06","","19.5","","6.0","","12.8","","5.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-07","2004","05","07","","17.9","","8.9","","13.4","","4.6","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-08","2004","05","08","","19.1","","11.6","","15.4","","2.6","","0.0","","","","","","9.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-09","2004","05","09","","16.0","","9.0","","12.5","","5.5","","0.0","","","","","","1.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-10","2004","05","10","","12.0","","9.7","","10.9","","7.1","","0.0","","","","","","3.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-11","2004","05","11","","20.8","","7.3","","14.1","","3.9","","0.0","","","","","","1.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-12","2004","05","12","","20.1","","8.1","","14.1","","3.9","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-13","2004","05","13","","21.6","","6.9","","14.3","","3.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-14","2004","05","14","","22.0","","6.0","","14.0","","4.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-15","2004","05","15","","19.4","","7.5","","13.5","","4.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-16","2004","05","16","","19.0","","11.1","","15.1","","2.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-17","2004","05","17","","23.0","","7.6","","15.3","","2.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-18","2004","05","18","","25.1","","13.1","","19.1","","0.0","","1.1","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-19","2004","05","19","","18.8","","12.8","","15.8","","2.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-20","2004","05","20","","20.4","","12.9","","16.7","","1.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-21","2004","05","21","","16.4","","11.6","","14.0","","4.0","","0.0","","","","","","6.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-22","2004","05","22","","17.1","","10.2","","13.7","","4.3","","0.0","","","","","","11.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-23","2004","05","23","","22.4","","12.5","","17.5","","0.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-24","2004","05","24","","24.3","","9.9","","17.1","","0.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-25","2004","05","25","","17.7","","8.9","","13.3","","4.7","","0.0","","","","","","6.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-26","2004","05","26","","17.0","","11.4","","14.2","","3.8","","0.0","","","","","","4.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-27","2004","05","27","","15.3","","9.9","","12.6","","5.4","","0.0","","","","","","8.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-28","2004","05","28","","15.5","","8.8","","12.2","","5.8","","0.0","","","","","","6.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-29","2004","05","29","","16.5","","8.8","","12.7","","5.3","","0.0","","","","","","4.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-30","2004","05","30","","17.3","","9.6","","13.5","","4.5","","0.0","","","","","","19.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-05-31","2004","05","31","","15.5","","8.5","","12.0","","6.0","","0.0","","","","","","1.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-01","2004","06","01","","18.1","","9.9","","14.0","","4.0","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-02","2004","06","02","","23.0","","10.6","","16.8","","1.2","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-03","2004","06","03","","27.5","","12.1","","19.8","","0.0","","1.8","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-04","2004","06","04","","27.8","","10.8","","19.3","","0.0","","1.3","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-05","2004","06","05","","19.3","","11.5","","15.4","","2.6","","0.0","","","","","","4.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-06","2004","06","06","","19.3","","10.4","","14.9","","3.1","","0.0","","","","","","1.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-07","2004","06","07","","18.6","","10.1","","14.4","","3.6","","0.0","","","","","","4.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-08","2004","06","08","","26.2","","11.5","","18.9","","0.0","","0.9","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-09","2004","06","09","","19.7","","14.7","","17.2","","0.8","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-10","2004","06","10","","16.1","","11.3","","13.7","","4.3","","0.0","","","","","","2.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-11","2004","06","11","","14.4","","10.0","","12.2","","5.8","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-12","2004","06","12","","17.5","","8.5","","13.0","","5.0","","0.0","","","","","","4.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2004-06-13","2004","06","13","","15.4","","10.2","","12.8","","5.2","","0.0","","","","","","10.4","","","","","","",""
