"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-11","2003","01","11","","3.8","","0.4","","2.1","","15.9","","0.0","","","","","","2.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-12","2003","01","12","","4.2","","1.0","","2.6","","15.4","","0.0","","","","","","26.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-13","2003","01","13","","7.5","","0.9","","4.2","","13.8","","0.0","","","","","","3.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-14","2003","01","14","","9.0","","2.5","","5.8","","12.2","","0.0","","","","","","9.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-15","2003","01","15","","6.2","","1.2","","3.7","","14.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-16","2003","01","16","","8.2","","3.4","","5.8","","12.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-17","2003","01","17","","9.9","","4.1","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-18","2003","01","18","","8.4","","3.2","","5.8","","12.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-19","2003","01","19","","3.9","","-1.4","","1.3","","16.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-20","2003","01","20","","9.4","","3.6","","6.5","","11.5","","0.0","","","","","","0.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-21","2003","01","21","","8.4","","3.9","","6.2","","11.8","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-22","2003","01","22","","4.8","","0.5","","2.7","","15.3","","0.0","","","","","","18.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-23","2003","01","23","","12.0","","1.9","","7.0","","11.0","","0.0","","","","","","24.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-24","2003","01","24","","8.1","","4.9","","6.5","","11.5","","0.0","","","","","","16.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-25","2003","01","25","","9.1","","6.0","","7.6","","10.4","","0.0","","","","","","7.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-26","2003","01","26","","14.0","","6.9","","10.5","","7.5","","0.0","","","","","","49.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-27","2003","01","27","","9.7","","5.3","","7.5","","10.5","","0.0","","","","","","15.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-28","2003","01","28","","10.2","","3.2","","6.7","","11.3","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-29","2003","01","29","","5.8","","3.4","","4.6","","13.4","","0.0","","","","","","11.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-30","2003","01","30","","8.2","","3.2","","5.7","","12.3","","0.0","","","","","","15.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-01-31","2003","01","31","","10.5","","4.1","","7.3","","10.7","","0.0","","","","","","23.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-01","2003","02","01","","11.6","","4.5","","8.1","","9.9","","0.0","","","","","","5.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-02","2003","02","02","","7.9","","5.9","","6.9","","11.1","","0.0","","","","","","8.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-03","2003","02","03","","10.1","","1.9","","6.0","","12.0","","0.0","","","","","","3.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-04","2003","02","04","","8.3","","0.6","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-05","2003","02","05","","9.6","","-0.9","","4.4","","13.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-06","2003","02","06","","11.6","","2.1","","6.9","","11.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-07","2003","02","07","","10.8","","-1.8","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-08","2003","02","08","","10.7","","-1.8","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-09","2003","02","09","","5.9","","-2.5","","1.7","","16.3","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-10","2003","02","10","","9.1","","-1.1","","4.0","","14.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-11","2003","02","11","","12.9","","-1.4","","5.8","","12.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-12","2003","02","12","","13.7","","5.1","","9.4","","8.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-13","2003","02","13","","12.8","","2.1","","7.5","","10.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-14","2003","02","14","","7.0","","-0.1","","3.5","","14.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-15","2003","02","15","","9.0","","4.7","","6.9","","11.1","","0.0","","","","","","2.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-16","2003","02","16","","10.7","","4.9","","7.8","","10.2","","0.0","","","","","","20.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-17","2003","02","17","","11.0","","3.0","","7.0","","11.0","","0.0","","","","","","19.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-18","2003","02","18","","6.4","","0.5","","3.5","","14.5","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-19","2003","02","19","","9.2","","1.9","","5.6","","12.4","","0.0","","","","","","4.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-20","2003","02","20","","7.3","","3.9","","5.6","","12.4","","0.0","","","","","","29.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-21","2003","02","21","","7.6","","5.1","","6.4","","11.6","","0.0","","","","","","4.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-22","2003","02","22","","7.5","","3.1","","5.3","","12.7","","0.0","","","","","","8.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-23","2003","02","23","","5.5","","0.2","","2.9","","15.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-24","2003","02","24","","8.4","","0.0","","4.2","","13.8","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-25","2003","02","25","","10.3","","-0.5","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-26","2003","02","26","","10.4","","0.3","","5.4","","12.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-27","2003","02","27","","12.6","","-0.1","","6.3","","11.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-02-28","2003","02","28","","10.0","","3.0","","6.5","","11.5","","0.0","","","","","","1.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-01","2003","03","01","","10.8","","-0.6","","5.1","","12.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-02","2003","03","02","","5.5","","-0.3","","2.6","","15.4","","0.0","","","","","","9.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-03","2003","03","03","","12.7","","2.8","","7.8","","10.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-04","2003","03","04","","9.0","","3.3","","6.2","","11.8","","0.0","","","","","","4.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-05","2003","03","05","","9.1","","5.1","","7.1","","10.9","","0.0","","","","","","8.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-06","2003","03","06","","7.0","","-3.8","","1.6","","16.4","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-07","2003","03","07","","-2.1","","-6.1","","-4.1","","22.1","","0.0","","","","","","0.0","C","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-08","2003","03","08","","-2.0","","-7.3","","-4.7","","22.7","","0.0","","","","","","0.0","C","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-09","2003","03","09","","0.2","","-4.2","","-2.0","","20.0","","0.0","","","","","","13.4","A","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-10","2003","03","10","","10.0","","0.1","","5.1","","12.9","","0.0","","","","","","3.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-11","2003","03","11","","7.9","","4.4","","6.2","","11.8","","0.0","","","","","","44.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-12","2003","03","12","","8.5","","3.8","","6.2","","11.8","","0.0","","","","","","48.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-13","2003","03","13","","11.7","","7.6","","9.7","","8.3","","0.0","","","","","","14.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-14","2003","03","14","","13.1","","6.8","","10.0","","8.0","","0.0","","","","","","5.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-15","2003","03","15","","15.9","","6.7","","11.3","","6.7","","0.0","","","","","","3.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-16","2003","03","16","","12.4","","3.5","","8.0","","10.0","","0.0","","","","","","6.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-17","2003","03","17","","12.5","","3.1","","7.8","","10.2","","0.0","","","","","","3.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-18","2003","03","18","","10.3","","1.8","","6.1","","11.9","","0.0","","","","","","2.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-19","2003","03","19","","9.5","","2.2","","5.9","","12.1","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-20","2003","03","20","","11.8","","5.3","","8.6","","9.4","","0.0","","","","","","10.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-21","2003","03","21","","12.6","","5.0","","8.8","","9.2","","0.0","","","","","","16.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-22","2003","03","22","","10.2","","5.9","","8.1","","9.9","","0.0","","","","","","20.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-23","2003","03","23","","8.7","","3.9","","6.3","","11.7","","0.0","","","","","","7.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-24","2003","03","24","","10.5","","2.3","","6.4","","11.6","","0.0","","","","","","1.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-25","2003","03","25","","12.7","","1.6","","7.2","","10.8","","0.0","","","","","","2.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-26","2003","03","26","","10.9","","2.9","","6.9","","11.1","","0.0","","","","","","14.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-27","2003","03","27","","11.5","","3.8","","7.7","","10.3","","0.0","","","","","","2.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-28","2003","03","28","","14.2","","2.5","","8.4","","9.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-29","2003","03","29","","11.4","","7.2","","9.3","","8.7","","0.0","","","","","","6.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-30","2003","03","30","","10.7","","7.0","","8.9","","9.1","","0.0","","","","","","54.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-03-31","2003","03","31","","12.3","","7.4","","9.9","","8.1","","0.0","","","","","","16.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-01","2003","04","01","","10.0","","3.7","","6.9","","11.1","","0.0","","","","","","2.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-02","2003","04","02","","12.5","","2.4","","7.5","","10.5","","0.0","","","","","","3.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-03","2003","04","03","","10.4","","2.7","","6.6","","11.4","","0.0","","","","","","9.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-04","2003","04","04","","9.9","","2.7","","6.3","","11.7","","0.0","","","","","","6.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-05","2003","04","05","","8.6","","1.7","","5.2","","12.8","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-06","2003","04","06","","10.2","","4.7","","7.5","","10.5","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-07","2003","04","07","","8.3","","4.8","","6.6","","11.4","","0.0","","","","","","15.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-08","2003","04","08","","12.1","","5.1","","8.6","","9.4","","0.0","","","","","","10.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-09","2003","04","09","","12.4","","5.4","","8.9","","9.1","","0.0","","","","","","12.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-10","2003","04","10","","13.7","","6.1","","9.9","","8.1","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-11","2003","04","11","","16.3","","7.6","","12.0","","6.0","","0.0","","","","","","1.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-12","2003","04","12","","12.1","","7.0","","9.6","","8.4","","0.0","","","","","","2.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-13","2003","04","13","","10.2","","5.6","","7.9","","10.1","","0.0","","","","","","11.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-14","2003","04","14","","14.8","","4.4","","9.6","","8.4","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-15","2003","04","15","","13.4","","5.4","","9.4","","8.6","","0.0","","","","","","6.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-16","2003","04","16","","12.7","","6.2","","9.5","","8.5","","0.0","","","","","","8.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-17","2003","04","17","","11.9","","5.4","","8.7","","9.3","","0.0","","","","","","17.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-18","2003","04","18","","13.4","","6.4","","9.9","","8.1","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-19","2003","04","19","","15.1","","5.9","","10.5","","7.5","","0.0","","","","","","0.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-20","2003","04","20","","19.5","","7.6","","13.6","","4.4","","0.0","","","","","","1.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-21","2003","04","21","","14.2","","7.8","","11.0","","7.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-22","2003","04","22","","13.7","","9.1","","11.4","","6.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-23","2003","04","23","","12.7","","7.1","","9.9","","8.1","","0.0","","","","","","1.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-24","2003","04","24","","8.9","","5.4","","7.2","","10.8","","0.0","","","","","","16.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-25","2003","04","25","","15.2","","5.2","","10.2","","7.8","","0.0","","","","","","1.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-26","2003","04","26","","14.8","","5.1","","10.0","","8.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-27","2003","04","27","","15.7","","7.9","","11.8","","6.2","","0.0","","","","","","3.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-28","2003","04","28","","20.1","","8.6","","14.4","","3.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-29","2003","04","29","","22.6","","10.9","","16.8","","1.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-04-30","2003","04","30","","19.1","","8.1","","13.6","","4.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-01","2003","05","01","","19.9","","10.6","","15.3","","2.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-02","2003","05","02","","17.3","","8.2","","12.8","","5.2","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-03","2003","05","03","","13.1","","6.9","","10.0","","8.0","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-04","2003","05","04","","12.7","","7.6","","10.2","","7.8","","0.0","","","","","","14.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-05","2003","05","05","","13.1","","3.8","","8.5","","9.5","","0.0","","","","","","5.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-06","2003","05","06","","15.7","","2.5","","9.1","","8.9","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-07","2003","05","07","","14.6","","2.5","","8.6","","9.4","","0.0","","","","","","2.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-08","2003","05","08","","19.4","","5.1","","12.3","","5.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-09","2003","05","09","","19.3","","8.8","","14.1","","3.9","","0.0","","","","","","8.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-10","2003","05","10","","19.1","","6.9","","13.0","","5.0","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-11","2003","05","11","","20.9","","7.8","","14.4","","3.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-12","2003","05","12","","18.4","","9.4","","13.9","","4.1","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-13","2003","05","13","","20.7","","5.0","","12.9","","5.1","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-14","2003","05","14","","13.5","","7.9","","10.7","","7.3","","0.0","","","","","","3.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-15","2003","05","15","","12.5","","2.6","","7.6","","10.4","","0.0","","","","","","2.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-16","2003","05","16","","12.1","","5.1","","8.6","","9.4","","0.0","","","","","","6.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-17","2003","05","17","","11.4","","5.1","","8.3","","9.7","","0.0","","","","","","1.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-18","2003","05","18","","16.3","","5.4","","10.9","","7.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-19","2003","05","19","","18.9","","4.8","","11.9","","6.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-20","2003","05","20","","14.6","","10.2","","12.4","","5.6","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-21","2003","05","21","","17.4","","9.7","","13.6","","4.4","","0.0","","","","","","1.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-22","2003","05","22","","15.3","","11.6","","13.5","","4.5","","0.0","","","","","","12.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-23","2003","05","23","","22.8","","11.9","","17.4","","0.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-24","2003","05","24","","21.5","","13.6","","17.6","","0.4","","0.0","","","","","","11.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-25","2003","05","25","","14.0","","9.6","","11.8","","6.2","","0.0","","","","","","2.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-26","2003","05","26","","20.1","","5.6","","12.9","","5.1","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-27","2003","05","27","","23.5","","11.9","","17.7","","0.3","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-28","2003","05","28","","21.9","","14.4","","18.2","","0.0","","0.2","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-29","2003","05","29","","25.6","","9.1","","17.4","","0.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-30","2003","05","30","","24.0","","13.0","","18.5","","0.0","","0.5","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-05-31","2003","05","31","","18.2","","11.7","","15.0","","3.0","","0.0","","","","","","1.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-01","2003","06","01","","19.0","","11.8","","15.4","","2.6","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-02","2003","06","02","","20.1","","11.6","","15.9","","2.1","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-03","2003","06","03","","24.1","","7.8","","16.0","","2.0","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-04","2003","06","04","","","M","","M","","M","","M","","M","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-05","2003","06","05","","","M","","M","","M","","M","","M","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-06","2003","06","06","","34.3","","18.2","","26.3","","0.0","","8.3","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-07","2003","06","07","","31.2","","16.2","","23.7","","0.0","","5.7","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-08","2003","06","08","","24.4","","14.4","","19.4","","0.0","","1.4","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-09","2003","06","09","","22.4","","14.6","","18.5","","0.0","","0.5","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-10","2003","06","10","","17.6","","12.9","","15.3","","2.7","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-11","2003","06","11","","20.7","","13.5","","17.1","","0.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-12","2003","06","12","","20.8","","10.4","","15.6","","2.4","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-13","2003","06","13","","14.4","","11.4","","12.9","","5.1","","0.0","","","","","","4.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2003-06-14","2003","06","14","","19.3","","9.9","","14.6","","3.4","","0.0","","","","","","0.6","","","","","","",""
