"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-10","2000","03","10","","-6.1","","-13.6","","-9.9","","27.9","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-11","2000","03","11","","-11.7","","-18.0","","-14.9","","32.9","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-12","2000","03","12","","-8.2","","-17.0","","-12.6","","30.6","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-13","2000","03","13","","-8.8","","-15.4","","-12.1","","30.1","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-14","2000","03","14","","-15.4","","-20.6","","-18.0","","36.0","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-15","2000","03","15","","-18.1","","-21.8","","-20.0","","38.0","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-16","2000","03","16","","-16.1","","-20.4","","-18.3","","36.3","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-17","2000","03","17","","-1.8","","-17.2","","-9.5","","27.5","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-18","2000","03","18","","-0.6","","-8.5","","-4.6","","22.6","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-19","2000","03","19","","4.3","","-8.7","","-2.2","","20.2","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-20","2000","03","20","","2.9","","0.5","","1.7","","16.3","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-21","2000","03","21","","2.7","","0.7","","1.7","","16.3","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-22","2000","03","22","","4.9","","-1.6","","1.7","","16.3","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-23","2000","03","23","","5.9","","-2.2","","1.9","","16.1","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-24","2000","03","24","","4.3","","1.3","","2.8","","15.2","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-25","2000","03","25","","6.0","","0.6","","3.3","","14.7","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-26","2000","03","26","","3.8","","-6.6","","-1.4","","19.4","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-27","2000","03","27","","-4.4","","-7.8","","-6.1","","24.1","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-28","2000","03","28","","1.2","","-8.9","","-3.9","","21.9","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-29","2000","03","29","","3.5","","-6.2","","-1.4","","19.4","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-30","2000","03","30","","4.7","","-1.5","","1.6","","16.4","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-03-31","2000","03","31","","1.7","","-2.6","","-0.5","","18.5","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-01","2000","04","01","","3.3","","-3.9","","-0.3","","18.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-02","2000","04","02","","0.9","","-4.1","","-1.6","","19.6","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-03","2000","04","03","","-0.4","","-6.8","","-3.6","","21.6","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-04","2000","04","04","","1.8","","-8.8","","-3.5","","21.5","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-05","2000","04","05","","2.3","","-10.1","","-3.9","","21.9","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-06","2000","04","06","","-8.6","","-13.7","","-11.2","","29.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-07","2000","04","07","","-2.2","","-10.9","","-6.6","","24.6","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-08","2000","04","08","","-1.7","","-6.1","","-3.9","","21.9","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-09","2000","04","09","","-6.1","","-11.0","","-8.6","","26.6","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-10","2000","04","10","","-3.3","","-11.0","","-7.2","","25.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-11","2000","04","11","","-4.9","","-7.7","","-6.3","","24.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-12","2000","04","12","","0.8","","-9.1","","-4.2","","22.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-13","2000","04","13","","-0.9","","-11.4","","-6.2","","24.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-14","2000","04","14","","-9.8","","-14.7","","-12.3","","30.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-15","2000","04","15","","-1.9","","-13.8","","-7.9","","25.9","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-16","2000","04","16","","2.0","","-8.7","","-3.4","","21.4","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-17","2000","04","17","","2.9","","-0.6","","1.2","","16.8","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-18","2000","04","18","","2.2","","-1.9","","0.2","","17.8","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-19","2000","04","19","","4.4","","-4.0","","0.2","","17.8","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-20","2000","04","20","","4.5","","-2.1","","1.2","","16.8","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-21","2000","04","21","","4.7","","0.7","","2.7","","15.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-22","2000","04","22","","3.6","","-1.5","","1.1","","16.9","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-23","2000","04","23","","8.1","","-0.7","","3.7","","14.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-24","2000","04","24","","9.5","","1.3","","5.4","","12.6","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-25","2000","04","25","","9.0","","1.0","","5.0","","13.0","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-26","2000","04","26","","3.4","","0.0","","1.7","","16.3","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-27","2000","04","27","","5.8","","0.0","E","2.9","E","15.1","E","0.0","E","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-28","2000","04","28","","3.2","","-0.7","","1.3","","16.7","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-29","2000","04","29","","7.9","","-0.1","","3.9","","14.1","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-04-30","2000","04","30","","9.8","","1.1","","5.5","","12.5","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-01","2000","05","01","","5.7","","0.0","","2.9","","15.1","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-02","2000","05","02","","9.2","","1.9","","5.6","","12.4","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-03","2000","05","03","","11.9","","2.4","","7.2","","10.8","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-04","2000","05","04","","9.3","","2.6","","6.0","","12.0","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-05","2000","05","05","","10.8","","2.4","","6.6","","11.4","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-06","2000","05","06","","11.6","","2.6","","7.1","","10.9","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-07","2000","05","07","","13.5","","3.0","","8.3","","9.7","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-08","2000","05","08","","6.1","","1.0","","3.6","","14.4","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-09","2000","05","09","","3.5","","1.1","","2.3","","15.7","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-10","2000","05","10","","2.9","","0.1","","1.5","","16.5","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-11","2000","05","11","","4.6","","1.0","","2.8","","15.2","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-12","2000","05","12","","2.2","","-0.1","","1.1","","16.9","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-13","2000","05","13","","2.9","","-0.7","","1.1","","16.9","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-14","2000","05","14","","6.9","","1.9","","4.4","","13.6","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-15","2000","05","15","","5.6","","2.6","","4.1","","13.9","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-16","2000","05","16","","7.4","","2.3","","4.9","","13.1","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-17","2000","05","17","","3.9","","0.3","","2.1","","15.9","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-18","2000","05","18","","7.9","","1.3","","4.6","","13.4","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-19","2000","05","19","","7.2","","4.2","","5.7","","12.3","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-20","2000","05","20","","13.8","","4.9","","9.4","","8.6","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-21","2000","05","21","","11.2","","6.6","","8.9","","9.1","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-22","2000","05","22","","12.0","","7.3","","9.7","","8.3","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-23","2000","05","23","","8.4","","6.0","","7.2","","10.8","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-24","2000","05","24","","8.4","","4.6","","6.5","","11.5","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-25","2000","05","25","","8.3","","6.0","","7.2","","10.8","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-26","2000","05","26","","14.3","","6.5","","10.4","","7.6","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-27","2000","05","27","","13.6","","9.4","","11.5","","6.5","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-28","2000","05","28","","11.4","","8.8","","10.1","","7.9","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-29","2000","05","29","","11.9","","7.6","","9.8","","8.2","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-30","2000","05","30","","8.6","","6.0","","7.3","","10.7","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-05-31","2000","05","31","","9.1","","4.8","","7.0","","11.0","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-06-01","2000","06","01","","9.3","","6.6","","8.0","","10.0","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-06-02","2000","06","02","","9.9","","6.4","","8.2","","9.8","","0.0","","","","0.0","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2000-06-03","2000","06","03","","11.8","","5.6","","8.7","","9.3","","0.0","","","","0.0","","","","0","","","","",""
