"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-16","2007","01","16","","1.9","","-2.5","","-0.3","","18.3","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-17","2007","01","17","","1.6","","0.2","","0.9","","17.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-18","2007","01","18","","1.0","","-0.1","","0.5","","17.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-19","2007","01","19","","2.4","","0.3","","1.4","","16.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-20","2007","01","20","","3.9","","0.3","","2.1","","15.9","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-21","2007","01","21","","2.9","","0.1","","1.5","","16.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-22","2007","01","22","","3.9","","0.9","","2.4","","15.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-23","2007","01","23","","6.0","","2.4","","4.2","","13.8","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-24","2007","01","24","","11.4","","0.4","","5.9","","12.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-25","2007","01","25","","7.5","","-0.2","","3.7","","14.3","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-26","2007","01","26","","9.7","","3.5","","6.6","","11.4","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-27","2007","01","27","","9.3","","4.3","","6.8","","11.2","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-28","2007","01","28","","8.4","","2.7","","5.6","","12.4","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-29","2007","01","29","","8.2","","2.4","","5.3","","12.7","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-30","2007","01","30","","12.7","","4.0","","8.4","","9.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-01-31","2007","01","31","","9.8","","3.9","","6.9","","11.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-01","2007","02","01","","12.0","","3.5","","7.8","","10.2","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-02","2007","02","02","","8.2","","-1.4","","3.4","","14.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-03","2007","02","03","","3.1","","-3.6","","-0.3","","18.3","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-04","2007","02","04","","5.7","","1.1","","3.4","","14.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-05","2007","02","05","","11.3","","3.8","","7.6","","10.4","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-06","2007","02","06","","10.6","","5.8","","8.2","","9.8","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-07","2007","02","07","","8.8","","5.8","","7.3","","10.7","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-08","2007","02","08","","10.4","","5.6","","8.0","","10.0","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-09","2007","02","09","","8.5","","6.2","","7.4","","10.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-10","2007","02","10","","12.1","","5.1","","8.6","","9.4","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-11","2007","02","11","","10.0","","5.2","","7.6","","10.4","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-12","2007","02","12","","12.7","","3.0","","7.9","","10.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-13","2007","02","13","","6.7","","3.9","","5.3","","12.7","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-14","2007","02","14","","7.0","","3.3","","5.2","","12.8","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-15","2007","02","15","","12.9","","4.2","","8.6","","9.4","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-16","2007","02","16","","10.2","","6.6","","8.4","","9.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-17","2007","02","17","","10.7","","3.5","","7.1","","10.9","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-18","2007","02","18","","7.8","","5.5","","6.7","","11.3","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-19","2007","02","19","","6.6","","4.0","","5.3","","12.7","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-20","2007","02","20","","7.9","","2.9","","5.4","","12.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-21","2007","02","21","","9.9","","2.1","","6.0","","12.0","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-22","2007","02","22","","7.1","","-0.7","","3.2","","14.8","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-23","2007","02","23","","7.3","","-0.9","","3.2","","14.8","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-24","2007","02","24","","4.6","","0.0","","2.3","","15.7","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-25","2007","02","25","","10.0","","2.7","","6.4","","11.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-26","2007","02","26","","5.8","","-0.2","","2.8","","15.2","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-27","2007","02","27","","9.9","","-2.1","","3.9","","14.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-02-28","2007","02","28","","5.0","","-2.1","","1.5","","16.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-01","2007","03","01","","7.1","","-9.3","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-02","2007","03","02","","","M","-1.5","E","","M","","M","","M","","M","","M","","M","","","4","E","32","E"
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-03","2007","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-04","2007","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-05","2007","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-06","2007","03","06","","18.4","","7.6","","13.0","","5.0","","0.0","","","M","","M","","M","","","4","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-07","2007","03","07","","11.4","","5.1","","8.3","","9.7","","0.0","","","M","","M","","M","","","21","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-08","2007","03","08","","7.7","","3.9","","5.8","","12.2","","0.0","","","M","","M","","M","","","24","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-09","2007","03","09","","11.4","","5.2","","8.3","","9.7","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-10","2007","03","10","","13.2","","4.4","","8.8","","9.2","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-11","2007","03","11","","13.3","","7.1","","10.2","","7.8","","0.0","","","M","","M","","M","","","27","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-12","2007","03","12","","12.6","","5.8","","9.2","","8.8","","0.0","","","M","","M","","M","","","25","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-13","2007","03","13","","7.4","","2.5","","5.0","","13.0","","0.0","","","M","","M","","M","","","27","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-14","2007","03","14","","9.6","","1.2","","5.4","","12.6","","0.0","","","M","","M","","M","","","24","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-15","2007","03","15","","9.3","","0.5","","4.9","","13.1","","0.0","","","M","","M","","M","","","4","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-16","2007","03","16","","6.4","","2.7","","4.6","","13.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-17","2007","03","17","","10.2","","5.0","","7.6","","10.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-18","2007","03","18","","11.1","","8.2","","9.7","","8.3","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-19","2007","03","19","","10.0","","6.9","","8.5","","9.5","","0.0","","","M","","M","","M","","","3","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-20","2007","03","20","","8.1","","2.7","","5.4","","12.6","","0.0","","","M","","M","","M","","","24","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-21","2007","03","21","","7.6","","1.5","","4.6","","13.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-22","2007","03","22","","7.3","","3.8","","5.6","","12.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-23","2007","03","23","","8.3","","5.8","","7.1","","10.9","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-24","2007","03","24","","9.4","","7.2","","8.3","","9.7","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-25","2007","03","25","","12.1","","4.8","","8.5","","9.5","","0.0","","","M","","M","","M","","","24","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-26","2007","03","26","","14.3","","2.5","","8.4","","9.6","","0.0","","","M","","M","","M","","","4","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-27","2007","03","27","","11.6","","3.0","","7.3","","10.7","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-28","2007","03","28","","11.4","","0.9","","6.2","","11.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-29","2007","03","29","","17.6","","2.7","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-30","2007","03","30","","12.5","","4.1","","8.3","","9.7","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-03-31","2007","03","31","","11.2","","4.2","","7.7","","10.3","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-01","2007","04","01","","9.3","","2.4","","5.9","","12.1","","0.0","","","M","","M","","M","","","22","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-02","2007","04","02","","8.3","","0.4","","4.4","","13.6","","0.0","","","M","","M","","M","","","2","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-03","2007","04","03","","11.6","","0.9","","6.3","","11.7","","0.0","","","M","","M","","M","","","35","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-04","2007","04","04","","10.7","","5.4","","8.1","","9.9","","0.0","","","M","","M","","M","","","34","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-05","2007","04","05","","19.4","","7.1","","13.3","","4.7","","0.0","","","M","","M","","M","","","2","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-06","2007","04","06","","23.5","","11.9","","17.7","","0.3","","0.0","","","M","","M","","M","","","5","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-07","2007","04","07","","19.6","","11.5","","15.6","","2.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-08","2007","04","08","","14.3","","9.4","","11.9","","6.1","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-09","2007","04","09","","12.1","","6.8","","9.5","","8.5","","0.0","","","M","","M","","M","","","23","","50",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-10","2007","04","10","","11.8","","5.0","","8.4","","9.6","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-11","2007","04","11","","16.5","","3.8","","10.2","","7.8","","0.0","","","M","","M","","M","","","35","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-12","2007","04","12","","12.2","","2.3","","7.3","","10.7","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-13","2007","04","13","","9.2","","6.4","","7.8","","10.2","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-14","2007","04","14","","14.5","","6.6","","10.6","","7.4","","0.0","","","M","","M","","M","","","26","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-15","2007","04","15","","13.1","","5.8","","9.5","","8.5","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-16","2007","04","16","","9.8","","6.3","","8.1","","9.9","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-17","2007","04","17","","11.6","","4.9","","8.3","","9.7","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-18","2007","04","18","","12.7","","4.4","","8.6","","9.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-19","2007","04","19","","13.1","","5.0","","9.1","","8.9","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-20","2007","04","20","","15.1","","1.5","","8.3","","9.7","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-21","2007","04","21","","17.0","","3.4","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-22","2007","04","22","","16.1","","7.7","","11.9","","6.1","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-23","2007","04","23","","18.1","","3.9","","11.0","","7.0","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-24","2007","04","24","","11.3","","7.7","","9.5","","8.5","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-25","2007","04","25","","11.5","","6.6","","9.1","","8.9","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-26","2007","04","26","","11.7","","7.4","","9.6","","8.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-27","2007","04","27","","11.4","","8.9","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-28","2007","04","28","","15.9","","5.4","","10.7","","7.3","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-29","2007","04","29","","16.3","","6.5","","11.4","","6.6","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-04-30","2007","04","30","","15.6","","5.3","","10.5","","7.5","","0.0","","","M","","M","","M","","","5","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-01","2007","05","01","","14.2","","7.8","","11.0","","7.0","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-02","2007","05","02","","14.8","","7.9","","11.4","","6.6","","0.0","","","M","","M","","M","","","23","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-03","2007","05","03","","13.6","","6.6","","10.1","","7.9","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-04","2007","05","04","","11.8","","6.5","","9.2","","8.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-05","2007","05","05","","13.2","","7.1","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-06","2007","05","06","","14.4","","7.9","","11.2","","6.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-07","2007","05","07","","20.2","","10.5","","15.4","","2.6","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-08","2007","05","08","","22.3","","9.0","","15.7","","2.3","","0.0","","","M","","M","","M","","","23","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-09","2007","05","09","","17.7","","4.7","","11.2","","6.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-10","2007","05","10","","19.2","","3.4","","11.3","","6.7","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-11","2007","05","11","","20.5","","4.6","","12.6","","5.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-12","2007","05","12","","19.7","","4.5","","12.1","","5.9","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-13","2007","05","13","","13.2","","9.6","","11.4","","6.6","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-14","2007","05","14","","22.2","","5.2","","13.7","","4.3","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-15","2007","05","15","","28.9","","12.5","","20.7","","0.0","","2.7","","","M","","M","","M","","","3","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-16","2007","05","16","","19.4","","9.3","","14.4","","3.6","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-17","2007","05","17","","19.5","","9.5","","14.5","","3.5","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-18","2007","05","18","","20.9","","4.6","","12.8","","5.2","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-19","2007","05","19","","13.7","","8.8","","11.3","","6.7","","0.0","","","M","","M","","M","","","22","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-20","2007","05","20","","14.4","","7.6","","11.0","","7.0","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-21","2007","05","21","","14.4","","6.4","","10.4","","7.6","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-22","2007","05","22","","19.6","E","8.8","E","14.2","E","3.8","E","0.0","E","","M","","M","","M","","","","M","","M"
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-23","2007","05","23","","20.4","","6.9","","13.7","","4.3","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-24","2007","05","24","","25.1","","7.9","","16.5","","1.5","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-25","2007","05","25","","24.1","","11.8","","18.0","","0.0","","0.0","","","M","","M","","M","","","4","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-26","2007","05","26","","19.1","","12.8","","16.0","","2.0","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-27","2007","05","27","","14.8","","9.9","","12.4","","5.6","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-28","2007","05","28","","18.3","","9.5","","13.9","","4.1","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-29","2007","05","29","","28.1","","9.7","","18.9","","0.0","","0.9","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-30","2007","05","30","","29.1","","13.9","","21.5","","0.0","","3.5","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-05-31","2007","05","31","","27.7","","13.5","","20.6","","0.0","","2.6","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-01","2007","06","01","","27.4","","10.5","","19.0","","0.0","","1.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-02","2007","06","02","","29.4","","11.7","","20.6","","0.0","","2.6","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-03","2007","06","03","","31.4","","16.5","","24.0","","0.0","","6.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-04","2007","06","04","","21.4","","15.7","","18.6","","0.0","","0.6","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-05","2007","06","05","","16.0","","10.2","","13.1","","4.9","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-06","2007","06","06","","13.9","","9.2","","11.6","","6.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-07","2007","06","07","","14.7","","10.4","","12.6","","5.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-08","2007","06","08","","19.1","","8.8","","14.0","","4.0","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-09","2007","06","09","","17.3","","11.8","","14.6","","3.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-10","2007","06","10","","15.9","","10.2","","13.1","","4.9","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-11","2007","06","11","","15.7","","8.7","","12.2","","5.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-12","2007","06","12","","19.5","","9.4","","14.5","","3.5","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-13","2007","06","13","","14.3","","11.6","","13.0","","5.0","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2007-06-14","2007","06","14","","19.3","","10.1","","14.7","","3.3","","0.0","","","M","","M","","M","","","","","<31",""
