"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-01-30","2002","01","30","","-21.1","","-25.4","","-23.3","","41.3","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-01-31","2002","01","31","","-20.6","","-27.2","","-23.9","","41.9","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-01","2002","02","01","","-17.2","","-26.2","","-21.7","","39.7","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-02","2002","02","02","","-13.9","","-19.5","","-16.7","","34.7","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-03","2002","02","03","","-17.8","","-24.1","","-21.0","","39.0","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-04","2002","02","04","","-6.3","","-18.0","","-12.2","","30.2","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-05","2002","02","05","","-9.0","","-18.0","","-13.5","","31.5","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-06","2002","02","06","","-11.3","","-17.1","","-14.2","","32.2","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-07","2002","02","07","","-14.9","","-19.5","","-17.2","","35.2","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-08","2002","02","08","","-13.2","","-19.5","","-16.4","","34.4","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-09","2002","02","09","","-6.2","","-14.1","","-10.2","","28.2","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-10","2002","02","10","","-8.2","","-19.1","","-13.7","","31.7","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-11","2002","02","11","","-5.9","","-16.0","","-11.0","","29.0","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-12","2002","02","12","","-12.7","","-21.4","","-17.1","","35.1","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-13","2002","02","13","","-1.5","","-12.7","","-7.1","","25.1","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-14","2002","02","14","","-5.1","","-12.7","","-8.9","","26.9","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-15","2002","02","15","","-6.7","","-9.8","","-8.3","","26.3","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-16","2002","02","16","","-8.5","","-15.8","","-12.2","","30.2","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-17","2002","02","17","","0.1","","-14.7","","-7.3","","25.3","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-18","2002","02","18","","-0.7","","-14.5","","-7.6","","25.6","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-19","2002","02","19","","-9.8","","-18.7","","-14.3","","32.3","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-20","2002","02","20","","-8.9","","-17.0","","-13.0","","31.0","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-21","2002","02","21","","-1.0","","-13.0","","-7.0","","25.0","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-22","2002","02","22","","-1.5","","-9.5","","-5.5","","23.5","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-23","2002","02","23","","-1.7","","-13.9","","-7.8","","25.8","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-24","2002","02","24","","-11.8","","-15.7","","-13.8","","31.8","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-25","2002","02","25","","-12.3","","-20.0","","-16.2","","34.2","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-26","2002","02","26","","-14.9","","-22.9","","-18.9","","36.9","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-27","2002","02","27","","-11.0","","-22.5","","-16.8","","34.8","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-02-28","2002","02","28","","-18.7","","-25.4","","-22.1","","40.1","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-01","2002","03","01","","-17.5","","-24.1","","-20.8","","38.8","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-02","2002","03","02","","-22.4","","-28.4","","-25.4","","43.4","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-03","2002","03","03","","-14.0","","-24.2","","-19.1","","37.1","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-04","2002","03","04","","-12.2","","-20.8","","-16.5","","34.5","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-05","2002","03","05","","-20.4","","-25.0","","-22.7","","40.7","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-06","2002","03","06","","-19.6","","-25.5","","-22.6","","40.6","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-07","2002","03","07","","-18.8","","-25.4","","-22.1","","40.1","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-08","2002","03","08","","-15.2","","-23.6","","-19.4","","37.4","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-09","2002","03","09","","-14.4","","-19.8","","-17.1","","35.1","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-10","2002","03","10","","-11.7","","-20.0","","-15.9","","33.9","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-11","2002","03","11","","-12.5","","-18.6","","-15.6","","33.6","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-12","2002","03","12","","-5.4","","-16.7","","-11.1","","29.1","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-13","2002","03","13","","-9.8","","-16.8","","-13.3","","31.3","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-14","2002","03","14","","-11.5","","-21.5","","-16.5","","34.5","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-15","2002","03","15","","-5.5","","-18.2","","-11.9","","29.9","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-16","2002","03","16","","-7.3","","-19.9","","-13.6","","31.6","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-17","2002","03","17","","-9.4","","-14.4","","-11.9","","29.9","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-18","2002","03","18","","-14.3","","-21.8","","-18.1","","36.1","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-19","2002","03","19","","-16.7","","-23.5","","-20.1","","38.1","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-20","2002","03","20","","-14.0","","-24.9","","-19.5","","37.5","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-21","2002","03","21","","-8.7","","-19.3","","-14.0","","32.0","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-22","2002","03","22","","-3.5","","-13.5","","-8.5","","26.5","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-23","2002","03","23","","-7.9","","-22.5","","-15.2","","33.2","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-24","2002","03","24","","-14.7","","-25.2","","-20.0","","38.0","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-25","2002","03","25","","-6.9","","-23.1","","-15.0","","33.0","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-26","2002","03","26","","-2.1","","-15.2","","-8.7","","26.7","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-27","2002","03","27","","2.2","","-3.9","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-28","2002","03","28","","1.2","","-0.8","","0.2","","17.8","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-29","2002","03","29","","-0.1","","-7.5","","-3.8","","21.8","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-30","2002","03","30","","-7.5","","-11.3","","-9.4","","27.4","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-03-31","2002","03","31","","-8.5","","-14.4","","-11.5","","29.5","","0.0","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-01","2002","04","01","","-6.5","","-16.2","","-11.4","","29.4","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-02","2002","04","02","","-8.5","","-14.9","","-11.7","","29.7","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-03","2002","04","03","","-9.8","","-18.8","","-14.3","","32.3","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-04","2002","04","04","","-3.4","","-16.7","","-10.1","","28.1","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-05","2002","04","05","","-3.2","","-16.5","","-9.9","","27.9","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-06","2002","04","06","","-4.6","","-14.7","","-9.7","","27.7","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-07","2002","04","07","","-5.5","","-16.1","","-10.8","","28.8","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-08","2002","04","08","","-2.8","","-19.5","","-11.2","","29.2","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-09","2002","04","09","","0.6","","-13.9","","-6.7","","24.7","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-10","2002","04","10","","1.7","","-18.6","","-8.5","","26.5","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-11","2002","04","11","","4.5","","-7.9","","-1.7","","19.7","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-12","2002","04","12","","2.0","","-3.8","","-0.9","","18.9","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-13","2002","04","13","","7.5","","-2.0","","2.8","","15.2","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-14","2002","04","14","","3.4","","-0.1","","1.7","","16.3","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-15","2002","04","15","","4.0","","1.2","","2.6","","15.4","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-16","2002","04","16","","2.9","","-0.5","","1.2","","16.8","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-17","2002","04","17","","-0.5","","-5.5","","-3.0","","21.0","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-18","2002","04","18","","-1.5","","-7.6","","-4.6","","22.6","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-19","2002","04","19","","-4.5","","-10.9","","-7.7","","25.7","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-20","2002","04","20","","2.4","","-11.3","","-4.5","","22.5","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-21","2002","04","21","","6.0","","-8.6","","-1.3","","19.3","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-22","2002","04","22","","4.6","","-4.1","","0.3","","17.7","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-23","2002","04","23","","3.5","","-4.6","","-0.6","","18.6","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-24","2002","04","24","","-4.6","","-9.0","","-6.8","","24.8","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-25","2002","04","25","","-3.7","","-10.2","","-7.0","","25.0","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-26","2002","04","26","","0.0","","-10.1","","-5.1","","23.1","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-27","2002","04","27","","-0.2","","-6.3","","-3.3","","21.3","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-28","2002","04","28","","4.5","","-4.1","","0.2","","17.8","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-29","2002","04","29","","1.2","","-2.7","","-0.8","","18.8","","0.0","","","","","","","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-04-30","2002","04","30","","2.5","","-2.9","","-0.2","","18.2","","0.0","","","","","","","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-01","2002","05","01","","-1.8","","-5.8","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-02","2002","05","02","","0.3","","-5.5","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-03","2002","05","03","","5.4","","-3.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-04","2002","05","04","","0.1","","-5.4","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-05","2002","05","05","","-0.4","","-6.0","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-06","2002","05","06","","0.7","","-4.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-07","2002","05","07","","3.6","","-4.6","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-08","2002","05","08","","2.4","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-09","2002","05","09","","1.5","","-1.3","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-10","2002","05","10","","4.1","","-5.5","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-11","2002","05","11","","7.5","","-3.9","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-12","2002","05","12","","7.3","","1.4","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-13","2002","05","13","","4.7","","0.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-14","2002","05","14","","5.6","","0.3","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-15","2002","05","15","","1.2","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-16","2002","05","16","","-0.2","","-4.4","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-17","2002","05","17","","1.3","","-4.4","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-18","2002","05","18","","2.9","","-4.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-19","2002","05","19","","1.8","","-5.7","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-20","2002","05","20","","11.1","","0.8","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-21","2002","05","21","","11.3","","3.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-22","2002","05","22","","3.8","","-0.1","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-23","2002","05","23","","3.0","","-1.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-24","2002","05","24","","6.4","","-1.6","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-25","2002","05","25","","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-26","2002","05","26","","11.6","","2.2","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-27","2002","05","27","","9.9","","3.1","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-28","2002","05","28","","13.3","","4.9","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-29","2002","05","29","","15.8","","3.3","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-30","2002","05","30","","17.2","","6.3","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-05-31","2002","05","31","","16.7","","5.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2002-06-01","2002","06","01","","6.9","","3.5","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
