"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-19","2009","01","19","","10.6","","5.6","","8.1","","9.9","","0.0","","","M","","M","","M","","","1","","70",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-20","2009","01","20","","7.4","","2.7","","5.1","","12.9","","0.0","","","M","","M","","M","","","4","","69",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-21","2009","01","21","","5.2","","0.5","","2.9","","15.1","","0.0","","","M","","M","","M","","","4","","69",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-22","2009","01","22","","5.4","","-0.7","","2.4","","15.6","","0.0","","","M","","M","","M","","","5","","63",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-23","2009","01","23","","5.6","","0.6","","3.1","","14.9","","0.0","","","M","","M","","M","","","4","","63",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-24","2009","01","24","","1.6","","-2.6","","-0.5","","18.5","","0.0","","","M","","M","","M","","","5","","70",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-25","2009","01","25","","0.2","","-4.6","","-2.2","","20.2","","0.0","","","M","","M","","M","","","2","","70",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-26","2009","01","26","","0.1","","-7.2","","-3.6","","21.6","","0.0","","","M","","M","","M","","","4","","67",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-27","2009","01","27","","0.3","","-3.0","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-28","2009","01","28","","8.2","","0.3","","4.3","","13.7","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-29","2009","01","29","","4.6","","0.9","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-30","2009","01","30","","7.9","","-0.3","","3.8","","14.2","","0.0","","","M","","M","","M","","","19","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-01-31","2009","01","31","","7.5","","2.0","","4.8","","13.2","","0.0","","","M","","M","","M","","","29","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-01","2009","02","01","","3.1","","-1.3","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-02","2009","02","02","","5.7","","0.1","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-03","2009","02","03","","10.0","","2.8","","6.4","","11.6","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-04","2009","02","04","","10.8","","-0.4","","5.2","","12.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-05","2009","02","05","","9.1","","-0.7","","4.2","","13.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-06","2009","02","06","","8.3","","3.7","","6.0","","12.0","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-07","2009","02","07","","7.8","","-2.1","","2.9","","15.1","","0.0","","","M","","M","","M","","","3","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-08","2009","02","08","","7.9","","1.2","","4.6","","13.4","","0.0","","","M","","M","","M","","","8","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-09","2009","02","09","","6.3","","0.1","","3.2","","14.8","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-10","2009","02","10","","4.7","","-1.2","","1.8","","16.2","","0.0","","","M","","M","","M","","","33","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-11","2009","02","11","","6.7","","2.2","","4.5","","13.5","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-12","2009","02","12","","7.9","","1.0","","4.5","","13.5","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-13","2009","02","13","","8.5","","2.6","","5.6","","12.4","","0.0","","","M","","M","","M","","","33","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-14","2009","02","14","","8.6","","3.7","","6.2","","11.8","","0.0","","","M","","M","","M","","","34","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-15","2009","02","15","","8.9","","3.0","","6.0","","12.0","","0.0","","","M","","M","","M","","","34","","50",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-16","2009","02","16","","10.1","","3.8","","7.0","","11.0","","0.0","","","M","","M","","M","","","33","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-17","2009","02","17","","7.6","","3.0","","5.3","","12.7","","0.0","","","M","","M","","M","","","4","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-18","2009","02","18","","12.7","","-0.7","","6.0","","12.0","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-19","2009","02","19","","12.5","","0.9","","6.7","","11.3","","0.0","","","M","","M","","M","","","1","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-20","2009","02","20","","12.9","","1.3","","7.1","","10.9","","0.0","","","M","","M","","M","","","4","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-21","2009","02","21","","11.9","","-0.4","","5.8","","12.2","","0.0","","","M","","M","","M","","","4","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-22","2009","02","22","","10.3","","5.5","","7.9","","10.1","","0.0","","","M","","M","","M","","","6","","54",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-23","2009","02","23","","11.4","","4.8","","8.1","","9.9","","0.0","","","M","","M","","M","","","6","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-24","2009","02","24","","8.7","","5.2","","7.0","","11.0","","0.0","","","M","","M","","M","","","26","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-25","2009","02","25","","7.5","","-3.6","","2.0","","16.0","","0.0","","","M","","M","","M","","","4","","80",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-26","2009","02","26","","2.2","","-5.0","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-27","2009","02","27","","","M","-3.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-02-28","2009","02","28","","6.8","","0.4","","3.6","","14.4","","0.0","","","M","","M","","M","","","4","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-01","2009","03","01","","9.9","","3.4","","6.7","","11.3","","0.0","","","M","","M","","M","","","4","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-02","2009","03","02","","13.9","","6.1","","10.0","","8.0","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-03","2009","03","03","","","M","4.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-04","2009","03","04","","8.5","","-0.6","","4.0","","14.0","","0.0","","","M","","M","1.4","","","","23","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-05","2009","03","05","","8.2","","1.3","","4.8","","13.2","","0.0","","","M","","M","4.0","","","","32","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-06","2009","03","06","","7.1","","-1.7","","2.7","","15.3","","0.0","","","M","","M","0.2","","","","4","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-07","2009","03","07","","7.3","","0.5","","3.9","","14.1","","0.0","","","M","","M","3.0","","","","24","","61",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-08","2009","03","08","","3.3","","-0.1","","1.6","","16.4","","0.0","","","M","","M","0.6","","","","1","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-09","2009","03","09","","0.4","","-3.6","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","34","","50",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-10","2009","03","10","","0.7","","-8.1","","-3.7","","21.7","","0.0","","","M","","M","0.2","","","","36","","50",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-11","2009","03","11","","7.2","","-5.2","","1.0","","17.0","","0.0","","","M","","M","0.2","","","","36","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-12","2009","03","12","","11.1","","-1.1","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","5","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-13","2009","03","13","","12.2","","-3.4","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-14","2009","03","14","","6.1","","1.8","","4.0","","14.0","","0.0","","","M","","M","25.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-15","2009","03","15","","4.5","","1.0","","2.8","","15.2","","0.0","","","M","","M","7.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-16","2009","03","16","","7.5","","0.3","","3.9","","14.1","","0.0","","","M","","M","4.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-17","2009","03","17","","5.4","","-0.4","","2.5","","15.5","","0.0","","","M","","M","13.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-18","2009","03","18","","8.8","","0.7","","4.8","","13.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-19","2009","03","19","","8.4","","4.2","","6.3","","11.7","","0.0","","","M","","M","16.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-20","2009","03","20","","9.7","","2.7","","6.2","","11.8","","0.0","","","M","","M","7.0","","","","22","","52",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-21","2009","03","21","","11.8","","-1.1","","5.4","","12.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-22","2009","03","22","","12.9","","3.6","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","6","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-23","2009","03","23","","8.6","","4.2","","6.4","","11.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-24","2009","03","24","","8.8","","3.2","","6.0","","12.0","","0.0","","","M","","M","10.4","","","","23","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-25","2009","03","25","","11.7","","3.2","","7.5","","10.5","","0.0","","","M","","M","2.2","","","","35","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-26","2009","03","26","","11.7","","2.8","","7.3","","10.7","","0.0","","","M","","M","0.2","","","","3","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-27","2009","03","27","","9.6","","5.3","","7.5","","10.5","","0.0","","","M","","M","2.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-28","2009","03","28","","7.8","","2.9","","5.4","","12.6","","0.0","","","M","","M","4.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-29","2009","03","29","","11.3","","-0.8","","5.3","","12.7","","0.0","","","M","","M","1.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-30","2009","03","30","","8.5","","2.3","","5.4","","12.6","","0.0","","","M","","M","3.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-03-31","2009","03","31","","9.8","","2.9","","6.4","","11.6","","0.0","","","M","","M","21.6","","","","20","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-01","2009","04","01","","5.8","","0.9","","3.4","","14.6","","0.0","","","M","","M","5.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-02","2009","04","02","","6.7","","0.3","","3.5","","14.5","","0.0","","","M","","M","16.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-03","2009","04","03","","11.4","","3.2","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-04","2009","04","04","","14.8","","1.7","","8.3","","9.7","","0.0","","","M","","M","0.2","","","","5","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-05","2009","04","05","","19.7","","6.2","","13.0","","5.0","","0.0","","","M","","M","0.2","","","","2","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-06","2009","04","06","","21.0","","7.3","","14.2","","3.8","","0.0","","","M","","M","0.4","","","","5","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-07","2009","04","07","","22.2","","7.2","","14.7","","3.3","","0.0","","","M","","M","0.2","","","","4","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-08","2009","04","08","","13.8","","4.4","","9.1","","8.9","","0.0","","","M","","M","0.4","","","","3","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-09","2009","04","09","","13.5","","5.6","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-10","2009","04","10","","12.8","","4.2","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-11","2009","04","11","","13.9","","7.2","","10.6","","7.4","","0.0","","","M","","M","3.0","","","","28","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-12","2009","04","12","","8.5","","6.6","","7.6","","10.4","","0.0","","","M","","M","36.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-13","2009","04","13","","11.6","","4.0","","7.8","","10.2","","0.0","","","M","","M","5.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-14","2009","04","14","","13.0","","1.3","","7.2","","10.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-15","2009","04","15","","15.4","","2.4","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-16","2009","04","16","","16.2","","3.1","","9.7","","8.3","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-17","2009","04","17","","14.0","","4.9","","9.5","","8.5","","0.0","","","M","","M","19.6","","","","31","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-18","2009","04","18","","16.1","","1.7","","8.9","","9.1","","0.0","","","M","","M","0.4","","","","5","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-19","2009","04","19","","17.3","","7.9","","12.6","","5.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-20","2009","04","20","","20.9","","10.3","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-21","2009","04","21","","21.6","","6.5","","14.1","","3.9","","0.0","","","M","","M","1.6","","","","22","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-22","2009","04","22","","12.8","","4.6","","8.7","","9.3","","0.0","","","M","","M","0.2","","","","23","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-23","2009","04","23","","14.1","","1.4","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-24","2009","04","24","","15.8","","0.1","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","24","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-25","2009","04","25","","13.5","","5.7","","9.6","","8.4","","0.0","","","M","","M","1.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-26","2009","04","26","","16.6","","4.4","","10.5","","7.5","","0.0","","","M","","M","0.2","","","","4","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-27","2009","04","27","","18.4","","7.0","","12.7","","5.3","","0.0","","","M","","M","0.2","","","","34","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-28","2009","04","28","","18.4","","11.0","","14.7","","3.3","","0.0","","","M","","M","0.2","","","","32","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-29","2009","04","29","","18.4","","10.2","","14.3","","3.7","","0.0","","","M","","M","0.2","","","","32","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-04-30","2009","04","30","","19.9","","7.8","","13.9","","4.1","","0.0","","","M","","M","0.4","","","","5","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-01","2009","05","01","","24.2","","7.1","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","7","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-02","2009","05","02","","20.7","","11.6","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","2","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-03","2009","05","03","","16.5","","8.2","","12.4","","5.6","","0.0","","","M","","M","3.6","","","","29","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-04","2009","05","04","","17.5","","5.4","","11.5","","6.5","","0.0","","","M","","M","0.8","","","","3","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-05","2009","05","05","","13.5","","7.3","","10.4","","7.6","","0.0","","","M","","M","23.8","","","","23","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-06","2009","05","06","","12.9","","4.8","","8.9","","9.1","","0.0","","","M","","M","14.0","","","","4","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-07","2009","05","07","","10.0","","7.1","","8.6","","9.4","","0.0","","","M","","M","19.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-08","2009","05","08","","15.8","","6.7","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-09","2009","05","09","","19.7","","6.2","","13.0","","5.0","","0.0","","","M","","M","2.0","","","","5","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-10","2009","05","10","","21.4","","8.4","","14.9","","3.1","","0.0","","","M","","M","4.4","","","","4","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-11","2009","05","11","","14.1","","7.6","","10.9","","7.1","","0.0","","","M","","M","19.2","","","","28","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-12","2009","05","12","","10.9","","5.1","","8.0","","10.0","","0.0","","","M","","M","3.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-13","2009","05","13","","13.1","","5.4","","9.3","","8.7","","0.0","","","M","","M","4.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-14","2009","05","14","","15.1","","5.8","","10.5","","7.5","","0.0","","","M","","M","15.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-15","2009","05","15","","19.2","","7.9","","13.6","","4.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-16","2009","05","16","","20.7","","9.0","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","5","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-17","2009","05","17","","24.2","","7.6","","15.9","","2.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-18","2009","05","18","","17.8","","10.1","","14.0","","4.0","","0.0","","","M","","M","10.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-19","2009","05","19","","14.8","","7.8","","11.3","","6.7","","0.0","","","M","","M","21.0","","","","23","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-20","2009","05","20","","15.0","","7.8","","11.4","","6.6","","0.0","","","M","","M","13.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-21","2009","05","21","","20.8","","6.7","","13.8","","4.2","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-22","2009","05","22","","22.6","","9.5","","16.1","","1.9","","0.0","","","M","","M","0.4","","","","5","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-23","2009","05","23","","22.4","","6.4","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-24","2009","05","24","","22.0","","7.3","","14.7","","3.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-25","2009","05","25","","21.1","","7.2","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-26","2009","05","26","","17.4","","10.4","","13.9","","4.1","","0.0","","","M","","M","22.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-27","2009","05","27","","19.6","","11.1","","15.4","","2.6","","0.0","","","M","","M","2.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-28","2009","05","28","","24.9","E","8.7","E","16.8","E","1.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-29","2009","05","29","","27.6","","15.6","","21.6","","0.0","","3.6","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-30","2009","05","30","","25.3","","10.0","","17.7","","0.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-05-31","2009","05","31","","27.2","","11.4","","19.3","","0.0","","1.3","","","M","","M","0.2","","","","5","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-06-01","2009","06","01","","29.2","","14.9","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","31","","50",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-06-02","2009","06","02","","31.9","","16.9","","24.4","","0.0","","6.4","","","M","","M","0.0","","","","4","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-06-03","2009","06","03","","33.5","","16.5","","25.0","","0.0","","7.0","","","M","","M","0.4","","","","3","","39",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-06-04","2009","06","04","","32.8","","16.3","","24.6","","0.0","","6.6","","","M","","M","0.2","","","","3","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-06-05","2009","06","05","","25.2","","12.1","","18.7","","0.0","","0.7","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-06-06","2009","06","06","","19.4","","14.2","","16.8","","1.2","","0.0","","","M","","M","2.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-06-07","2009","06","07","","22.1","","14.8","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-06-08","2009","06","08","","22.5","","14.5","","18.5","","0.0","","0.5","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-06-09","2009","06","09","","24.1","","10.6","","17.4","","0.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-06-10","2009","06","10","","25.2","","10.7","","18.0","","0.0","","0.0","","","M","","M","2.4","","","","4","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2009-06-11","2009","06","11","","24.4","","13.3","","18.9","","0.0","","0.9","","","M","","M","1.6","","","","","","<31",""
