"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-02","2006","02","02","","9.9","","4.2","","7.1","","10.9","","0.0","","","","","","15.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-03","2006","02","03","","8.1","","3.7","","5.9","","12.1","","0.0","","","","","","9.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-04","2006","02","04","","8.6","","4.4","","6.5","","11.5","","0.0","","","","","","27.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-05","2006","02","05","","7.7","","2.9","","5.3","","12.7","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-06","2006","02","06","","8.6","","3.3","","6.0","","12.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-07","2006","02","07","","11.9","","4.1","","8.0","","10.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-08","2006","02","08","","11.2","","1.6","","6.4","","11.6","","0.0","","","","","","8.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-09","2006","02","09","","10.7","","1.2","","6.0","","12.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-10","2006","02","10","","12.3","","6.3","","9.3","","8.7","","0.0","","","","","","3.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-11","2006","02","11","","10.7","","4.8","","7.8","","10.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-12","2006","02","12","","11.7","","1.3","","6.5","","11.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-13","2006","02","13","","7.9","","3.1","","5.5","","12.5","","0.0","","","","","","7.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-14","2006","02","14","","7.0","","-0.4","","3.3","","14.7","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-15","2006","02","15","","6.1","","0.0","","3.1","","14.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-16","2006","02","16","","4.8","","0.2","","2.5","","15.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-17","2006","02","17","","3.6","","-3.2","","0.2","","17.8","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-18","2006","02","18","","6.4","","-1.5","","2.5","","15.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-19","2006","02","19","","5.3","","-3.6","","0.9","","17.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-20","2006","02","20","","4.8","","-4.6","","0.1","","17.9","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-21","2006","02","21","","3.0","","0.2","","1.6","","16.4","","0.0","","","","","","14.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-22","2006","02","22","","7.1","","2.4","","4.8","","13.2","","0.0","","","","","","9.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-23","2006","02","23","","5.7","","0.3","","3.0","","15.0","","0.0","","","","","","13.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-24","2006","02","24","","7.0","","-3.6","","1.7","","16.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-25","2006","02","25","","2.6","","-0.8","","0.9","","17.1","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-26","2006","02","26","","4.8","","-0.3","","2.3","","15.7","","0.0","","","","","","11.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-27","2006","02","27","","10.0","","2.0","","6.0","","12.0","","0.0","","","","","","9.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-02-28","2006","02","28","","6.2","","2.6","","4.4","","13.6","","0.0","","","","","","10.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-01","2006","03","01","","10.9","","-0.5","","5.2","","12.8","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-02","2006","03","02","","11.2","","3.1","","7.2","","10.8","","0.0","","","","","","7.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-03","2006","03","03","","10.9","","2.0","","6.5","","11.5","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-04","2006","03","04","","12.9","","2.7","","7.8","","10.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-05","2006","03","05","","9.9","","4.8","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-06","2006","03","06","","10.2","","4.2","","7.2","","10.8","","0.0","","","","","","1.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-07","2006","03","07","","7.7","","4.2","","6.0","","12.0","","0.0","","","","","","7.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-08","2006","03","08","","6.2","","1.0","","3.6","","14.4","","0.0","","","","","","18.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-09","2006","03","09","","5.1","","0.3","","2.7","","15.3","","0.0","","","","","","12.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-10","2006","03","10","","9.0","","0.7","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-11","2006","03","11","","10.9","","3.0","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-12","2006","03","12","","11.4","","0.2","","5.8","","12.2","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-13","2006","03","13","","10.5","","-0.5","","5.0","","13.0","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-14","2006","03","14","","7.9","","2.3","","5.1","","12.9","","0.0","","","","","","5.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-15","2006","03","15","","8.2","","-0.7","","3.8","","14.2","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-16","2006","03","16","","8.8","","2.7","","5.8","","12.2","","0.0","","","","","","8.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-17","2006","03","17","","12.2","","3.8","","8.0","","10.0","","0.0","","","","","","2.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-18","2006","03","18","","9.2","","3.4","","6.3","","11.7","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-19","2006","03","19","","12.7","","3.0","","7.9","","10.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-20","2006","03","20","","15.4","","3.4","","9.4","","8.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-21","2006","03","21","","13.0","","5.7","","9.4","","8.6","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-22","2006","03","22","","11.1","","5.6","","8.4","","9.6","","0.0","","","","","","0.6","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-23","2006","03","23","","17.6","","6.5","","12.1","","5.9","","0.0","","","","","","0.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-24","2006","03","24","","13.3","","6.2","","9.8","","8.2","","0.0","","","","","","9.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-25","2006","03","25","","14.0","","1.8","","7.9","","10.1","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-26","2006","03","26","","9.2","","3.2","","6.2","","11.8","","0.0","","","","","","6.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-27","2006","03","27","","14.7","","2.0","","8.4","","9.6","","0.0","","","","","","0.2","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-28","2006","03","28","","13.0","","4.3","","8.7","","9.3","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-29","2006","03","29","","14.8","","3.9","","9.4","","8.6","","0.0","","","","","","0.0","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-30","2006","03","30","","15.7","","6.3","","11.0","","7.0","","0.0","","","","","","8.8","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-03-31","2006","03","31","","12.5","","7.2","","9.9","","8.1","","0.0","","","","","","1.4","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-01","2006","04","01","","8.3","","5.6","","7.0","","11.0","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-02","2006","04","02","","15.9","","2.3","","9.1","","8.9","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-03","2006","04","03","","16.2","","8.1","","12.2","","5.8","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-04","2006","04","04","","16.5","","7.5","","12.0","","6.0","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-05","2006","04","05","","16.4","","4.3","","10.4","","7.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-06","2006","04","06","","13.5","","4.2","","8.9","","9.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-07","2006","04","07","","18.3","","3.2","","10.8","","7.2","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-08","2006","04","08","","14.3","","9.5","","11.9","","6.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-09","2006","04","09","","12.5","","7.5","","10.0","","8.0","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-10","2006","04","10","","12.6","","6.4","","9.5","","8.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-11","2006","04","11","","16.5","","1.9","","9.2","","8.8","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-12","2006","04","12","","11.1","","5.5","","8.3","","9.7","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-13","2006","04","13","","8.3","","4.7","","6.5","","11.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-14","2006","04","14","","6.3","","2.0","","4.2","","13.8","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-15","2006","04","15","","8.2","","0.3","","4.3","","13.7","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-16","2006","04","16","","12.1","","0.1","","6.1","","11.9","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-17","2006","04","17","","12.7","","3.8","","8.3","","9.7","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-18","2006","04","18","","14.4","","3.9","","9.2","","8.8","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-19","2006","04","19","","15.8","","6.3","","11.1","","6.9","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-20","2006","04","20","","17.5","","7.2","","12.4","","5.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-21","2006","04","21","","11.7","","4.4","","8.1","","9.9","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-22","2006","04","22","","17.1","","2.6","","9.9","","8.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-23","2006","04","23","","22.8","","9.2","","16.0","","2.0","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-24","2006","04","24","","25.8","","8.6","","17.2","","0.8","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-25","2006","04","25","","19.3","","4.5","","11.9","","6.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-26","2006","04","26","","10.2","","7.0","","8.6","","9.4","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-27","2006","04","27","","15.9","","7.8","","11.9","","6.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-28","2006","04","28","","22.7","","7.3","","15.0","","3.0","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-29","2006","04","29","","15.1","","6.1","","10.6","","7.4","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-04-30","2006","04","30","","14.0","","4.8","","9.4","","8.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-01","2006","05","01","","13.1","","3.1","","8.1","","9.9","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-02","2006","05","02","","17.8","","3.0","","10.4","","7.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-03","2006","05","03","","21.8","","5.4","","13.6","","4.4","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-04","2006","05","04","","23.5","","10.0","","16.8","","1.2","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-05","2006","05","05","","23.2","","10.7","","17.0","","1.0","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-06","2006","05","06","","13.1","","9.1","","11.1","","6.9","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-07","2006","05","07","","14.3","","7.6","","11.0","","7.0","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-08","2006","05","08","","13.6","","7.3","","10.5","","7.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-09","2006","05","09","","17.6","","3.3","","10.5","","7.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-10","2006","05","10","","21.1","","5.9","","13.5","","4.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-11","2006","05","11","","15.0","","7.8","","11.4","","6.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-12","2006","05","12","","14.6","","5.3","","10.0","","8.0","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-13","2006","05","13","","19.0","","4.8","","11.9","","6.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-14","2006","05","14","","24.9","","6.8","","15.9","","2.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-15","2006","05","15","","32.3","","14.3","","23.3","","0.0","","5.3","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-16","2006","05","16","","31.0","","16.4","","23.7","","0.0","","5.7","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-17","2006","05","17","","27.4","","12.1","","19.8","","0.0","","1.8","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-18","2006","05","18","","27.2","","10.2","","18.7","","0.0","","0.7","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-19","2006","05","19","","20.4","","10.9","","15.7","","2.3","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-20","2006","05","20","","16.8","","12.9","","14.9","","3.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-21","2006","05","21","","21.6","","10.1","","15.9","","2.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-22","2006","05","22","","16.5","","11.7","","14.1","","3.9","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-23","2006","05","23","","17.4","","9.4","","13.4","","4.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-24","2006","05","24","","18.7","","10.3","","14.5","","3.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-25","2006","05","25","","17.0","","9.1","","13.1","","4.9","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-26","2006","05","26","","13.3","","9.6","","11.5","","6.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-27","2006","05","27","","13.1","","9.4","","11.3","","6.7","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-28","2006","05","28","","14.9","","10.6","","12.8","","5.2","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-29","2006","05","29","","16.5","","10.3","","13.4","","4.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-30","2006","05","30","","22.2","","7.5","","14.9","","3.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-05-31","2006","05","31","","25.9","","12.1","","19.0","","0.0","","1.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-01","2006","06","01","","21.5","","13.7","","17.6","","0.4","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-02","2006","06","02","","20.3","","11.4","","15.9","","2.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-03","2006","06","03","","20.5","","10.3","","15.4","","2.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-04","2006","06","04","","15.1","","11.9","","13.5","","4.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-05","2006","06","05","","20.9","","12.1","","16.5","","1.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-06","2006","06","06","","22.9","","11.8","","17.4","","0.6","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-07","2006","06","07","","21.2","","10.5","","15.9","","2.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-08","2006","06","08","","15.8","","12.0","","13.9","","4.1","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-09","2006","06","09","","20.1","","11.3","","15.7","","2.3","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-10","2006","06","10","","19.7","","12.9","","16.3","","1.7","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-11","2006","06","11","","23.5","","14.6","","19.1","","0.0","","1.1","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-12","2006","06","12","","24.3","","14.8","","19.6","","0.0","","1.6","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-13","2006","06","13","","18.3","","14.6","","16.5","","1.5","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-14","2006","06","14","","16.6","","13.5","","15.1","","2.9","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-15","2006","06","15","","18.8","","12.7","","15.8","","2.2","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-16","2006","06","16","","22.2","","12.4","","17.3","","0.7","","0.0","","","","","","","","","","","","",""
"-121.76","49.24","AGASSIZ RCS","1100119","2006-06-17","2006","06","17","","19.8","","11.9","","15.9","","2.1","","0.0","","","","","","","","","","","","",""
