"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-14","2007","01","14","","-22.6","","-29.1","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-15","2007","01","15","","-23.1","","-30.0","","-26.6","","44.6","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-16","2007","01","16","","-14.6","","-27.7","","-21.2","","39.2","","0.0","","0.0","","3.0","","0.6","","34","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-17","2007","01","17","","-5.5","","-15.1","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-18","2007","01","18","","-11.3","","-22.0","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-19","2007","01","19","","-20.4","","-26.5","","-23.5","","41.5","","0.0","","0.0","","0.8","","0.8","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-20","2007","01","20","","-11.8","","-21.7","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-21","2007","01","21","","-8.4","","-16.0","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-22","2007","01","22","","-11.3","","-20.5","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-23","2007","01","23","","-15.0","","-28.3","","-21.7","","39.7","","0.0","","0.0","","1.2","","1.2","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-24","2007","01","24","","-13.6","","-26.0","","-19.8","","37.8","","0.0","","0.0","","1.3","","1.3","","37","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-25","2007","01","25","","-7.8","","-21.8","","-14.8","","32.8","","0.0","","0.0","","0.6","","0.6","","36","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-26","2007","01","26","","-7.7","","-20.9","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-27","2007","01","27","","-20.8","","-25.1","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-28","2007","01","28","","-18.1","","-25.7","","-21.9","","39.9","","0.0","","0.0","","1.9","","1.9","","34","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-29","2007","01","29","","-18.5","","-22.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-30","2007","01","30","","-16.6","","-22.8","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-01-31","2007","01","31","","-14.3","","-25.4","","-19.9","","37.9","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-01","2007","02","01","","-19.8","","-26.5","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-02","2007","02","02","","-22.5","","-31.1","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-03","2007","02","03","","-30.4","","-32.9","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-04","2007","02","04","","-28.7","","-33.8","","-31.3","","49.3","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-05","2007","02","05","","-26.7","","-32.9","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-06","2007","02","06","","-21.8","","-33.5","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-07","2007","02","07","","-20.3","","-26.2","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-08","2007","02","08","","-20.8","","-25.6","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-09","2007","02","09","","-21.7","","-27.4","","-24.6","","42.6","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-10","2007","02","10","","-17.5","","-24.7","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-11","2007","02","11","","-23.7","","-29.0","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-12","2007","02","12","","-19.4","","-29.5","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-13","2007","02","13","","-17.7","","-23.8","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-14","2007","02","14","","-18.4","","-25.8","","-22.1","","40.1","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-15","2007","02","15","","-9.7","","-24.4","","-17.1","","35.1","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-16","2007","02","16","","","M","-14.8","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-17","2007","02","17","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-18","2007","02","18","","-14.0","","-27.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-19","2007","02","19","","-13.5","","-24.6","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-20","2007","02","20","","-10.9","E","-26.5","","-18.7","E","36.7","E","0.0","E","0.0","","1.7","","1.7","","36","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-21","2007","02","21","","-13.9","","-26.2","","-20.1","","38.1","","0.0","","0.0","","1.0","","1.0","","36","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-22","2007","02","22","","-12.5","","-21.7","","-17.1","","35.1","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-23","2007","02","23","","-5.7","","-21.7","","-13.7","","31.7","","0.0","","0.0","","4.0","","4.0","","35","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-24","2007","02","24","","-6.1","","-7.7","","-6.9","","24.9","","0.0","","0.0","","7.0","","7.0","","42","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-25","2007","02","25","","-4.5","","-7.2","","-5.9","","23.9","","0.0","","0.0","","6.0","","6.0","","49","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-26","2007","02","26","","-6.1","","-9.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-27","2007","02","27","","-6.6","","-17.4","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-02-28","2007","02","28","","-4.3","","-16.0","","-10.2","","28.2","","0.0","","0.0","","1.0","","1.0","","48","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-01","2007","03","01","","-1.9","","-15.2","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-02","2007","03","02","","-7.2","","-24.8","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-03","2007","03","03","","-11.6","","-24.1","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-04","2007","03","04","","-4.7","","-25.7","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-05","2007","03","05","","-21.3","","-29.7","","-25.5","","43.5","","0.0","","0.0","","1.6","","1.6","","32","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-06","2007","03","06","","-14.9","","-24.6","","-19.8","","37.8","","0.0","","0.0","","2.6","","2.6","","36","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-07","2007","03","07","","-9.3","","-26.2","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-08","2007","03","08","","-1.9","","-12.6","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-09","2007","03","09","","-5.2","","-9.6","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-10","2007","03","10","","-1.7","","-10.1","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-11","2007","03","11","","-3.6","","-9.3","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-12","2007","03","12","","2.0","","-9.5","","-3.8","","21.8","","0.0","","0.8","","0.0","","0.8","","38","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-13","2007","03","13","","-2.5","","-11.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-14","2007","03","14","","-10.1","","-23.7","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-15","2007","03","15","","-13.1","","-24.7","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-16","2007","03","16","","-7.7","","-17.1","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-17","2007","03","17","","-2.7","","-14.0","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-18","2007","03","18","","-0.3","","-16.1","","-8.2","","26.2","","0.0","","0.0","","0.7","","0.7","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-19","2007","03","19","","-16.1","","-24.7","","-20.4","","38.4","","0.0","","0.0","","1.0","","1.0","","33","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-20","2007","03","20","","-1.5","","-22.9","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-21","2007","03","21","","0.4","","-9.8","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-22","2007","03","22","","1.1","","-13.1","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-23","2007","03","23","","2.9","","-10.3","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-24","2007","03","24","","3.7","","-8.2","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-25","2007","03","25","","","M","0.1","","","M","","M","","M","0.0","","0.0","","0.0","","36","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-26","2007","03","26","","5.1","","-1.6","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-27","2007","03","27","","3.4","","-4.5","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-28","2007","03","28","","3.2","","0.4","","1.8","","16.2","","0.0","","11.2","","0.0","","11.2","","22","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-29","2007","03","29","","0.6","","-8.0","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-30","2007","03","30","","0.1","","-10.4","","-5.2","","23.2","","0.0","","0.0","","0.6","","0.6","","17","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-03-31","2007","03","31","","2.2","","-6.4","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-01","2007","04","01","","1.0","","-7.3","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-02","2007","04","02","","-7.3","","-14.1","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-03","2007","04","03","","-7.9","","-16.4","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-04","2007","04","04","","-11.1","","-19.1","","-15.1","","33.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-05","2007","04","05","","-10.0","","-17.8","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-06","2007","04","06","","-8.1","","-16.6","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-07","2007","04","07","","-7.4","","-15.2","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-08","2007","04","08","","-3.6","","-15.1","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-09","2007","04","09","","-0.9","","-13.9","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-10","2007","04","10","","0.6","","-12.6","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-11","2007","04","11","","-0.1","","-11.2","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-12","2007","04","12","","3.4","","-9.7","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-13","2007","04","13","","4.2","","-5.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-14","2007","04","14","","4.6","","-6.6","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-15","2007","04","15","","5.8","","-1.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-16","2007","04","16","","6.2","","-0.2","","3.0","","15.0","","0.0","","1.0","","0.0","","1.0","","9","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-17","2007","04","17","","5.8","","-4.2","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-18","2007","04","18","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-19","2007","04","19","","10.7","","-0.9","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-20","2007","04","20","","8.8","","1.5","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-21","2007","04","21","","11.3","","1.0","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-22","2007","04","22","","3.4","","-1.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-23","2007","04","23","","1.0","","-3.7","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-24","2007","04","24","","5.5","","-5.2","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-25","2007","04","25","","8.8","","-3.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-26","2007","04","26","","10.2","","0.9","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-27","2007","04","27","","12.5","","2.8","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-28","2007","04","28","","12.6","","-0.9","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-29","2007","04","29","","10.2","","1.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-04-30","2007","04","30","","4.0","","-1.5","","1.3","","16.7","","0.0","","4.7","","0.0","","4.7","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-01","2007","05","01","","10.9","","-0.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-02","2007","05","02","","8.5","","1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-03","2007","05","03","","10.8","","3.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-04","2007","05","04","","15.4","","3.1","","9.3","","8.7","","0.0","","11.1","","0.0","","11.1","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-05","2007","05","05","","7.6","","2.4","","5.0","","13.0","","0.0","","4.9","","0.0","","4.9","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-06","2007","05","06","","5.9","","1.3","","3.6","","14.4","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-07","2007","05","07","","15.1","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-08","2007","05","08","","13.1","","2.6","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-09","2007","05","09","","21.3","","3.3","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-10","2007","05","10","","6.1","","0.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-11","2007","05","11","","5.7","","-1.5","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-12","2007","05","12","","9.6","","-0.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-13","2007","05","13","","9.6","","3.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-14","2007","05","14","","15.0","","2.4","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-15","2007","05","15","","10.4","","1.2","","5.8","","12.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-16","2007","05","16","","6.8","","-0.3","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-17","2007","05","17","","16.4","","3.3","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-18","2007","05","18","","3.3","","-1.3","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-19","2007","05","19","","4.2","","-3.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-20","2007","05","20","","6.2","","2.3","","4.3","","13.7","","0.0","","1.9","","0.0","","1.9","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2007-05-21","2007","05","21","","7.2","","3.8","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
